	Datetime	Open	High	Low	Close	Volume	EMA_100	Lag_1
13610	2022-02-10 10:50:00	44576.09	44595.24	44567.53	44595.18	20.27594	44450.4198	19.080000000001746
13611	2022-02-10 10:51:00	44595.17	44600.0	44570.0	44570.01	35.45481	44454.9859	-25.169999999998254
13612	2022-02-10 10:52:00	44570.0	44576.38	44536.46	44540.9	31.64621	44458.795099999996	-29.110000000000582
13613	2022-02-10 10:53:00	44540.91	44546.0	44520.09	44537.01	21.55165	44462.444299999996	-3.889999999999418
13614	2022-02-10 10:54:00	44537.01	44594.32	44537.0	44576.11	28.69416	44466.572	39.099999999998545
13615	2022-02-10 10:55:00	44576.1	44598.74	44562.06	44563.7	19.66049	44470.01899999999	-12.410000000003492
13616	2022-02-10 10:56:00	44565.45	44594.79	44563.7	44594.74	18.05824	44473.39109999999	31.040000000000873
13617	2022-02-10 10:57:00	44594.75	44612.66	44580.43	44581.84	35.49337	44476.8046	-12.900000000001455
13618	2022-02-10 10:58:00	44581.84	44594.74	44577.65	44594.73	7.1855	44480.1576	12.890000000006694
13619	2022-02-10 10:59:00	44594.74	44654.9	44578.36	44644.36	37.70202	44484.1577	49.62999999999738
13620	2022-02-10 11:00:00	44644.74	44685.51	44642.89	44656.65	50.98232	44487.5362	12.290000000000873
13621	2022-02-10 11:01:00	44656.66	44659.73	44579.22	44590.0	29.71245	44489.2339	-66.65000000000146
13622	2022-02-10 11:02:00	44590.0	44602.98	44566.27	44573.72	15.16737	44491.40159999999	-16.279999999998836
13623	2022-02-10 11:03:00	44573.72	44586.48	44563.23	44566.97	29.77589	44493.595100000006	-6.75
13624	2022-02-10 11:04:00	44567.89	44587.91	44564.53	44567.07	11.10269	44495.74779999999	0.09999999999854481
13625	2022-02-10 11:05:00	44567.08	44593.99	44565.13	44593.97	12.00898	44497.869900000005	26.900000000001455
13626	2022-02-10 11:06:00	44593.98	44646.79	44592.44	44643.06	22.50656	44500.5755	49.08999999999651
13627	2022-02-10 11:07:00	44643.06	44689.63	44643.06	44656.99	22.14607	44502.870800000004	13.930000000000291
13628	2022-02-10 11:08:00	44656.98	44693.76	44650.0	44690.82	25.96405	44505.6232	33.830000000001746
13629	2022-02-10 11:09:00	44690.82	44728.3	44690.81	44706.99	57.27787	44508.77	16.169999999998254
13630	2022-02-10 11:10:00	44707.0	44738.17	44701.18	44710.59	35.69702	44512.1118	3.599999999998545
13631	2022-02-10 11:11:00	44710.58	44775.77	44701.58	44742.66	43.51161	44515.81479999999	32.070000000006985
13632	2022-02-10 11:12:00	44742.66	44742.69	44692.8	44694.9	23.13001	44518.783899999995	-47.76000000000204
13633	2022-02-10 11:13:00	44694.9	44724.03	44668.2	44722.87	20.63649	44522.457700000006	27.970000000001164
13634	2022-02-10 11:14:00	44722.87	44779.0	44702.14	44763.99	49.54668	44526.6874	41.11999999999534
13635	2022-02-10 11:15:00	44764.0	44794.7	44736.55	44792.63	53.46409	44531.0737	28.639999999999418
13636	2022-02-10 11:16:00	44792.63	44792.63	44714.32	44714.33	22.20322	44534.6179	-78.29999999999563
13637	2022-02-10 11:17:00	44714.33	44738.45	44705.32	44705.33	19.69352	44538.09960000001	-9.0
13638	2022-02-10 11:18:00	44705.32	44710.58	44650.0	44676.31	36.38948	44541.2904	-29.020000000004075
13639	2022-02-10 11:19:00	44676.31	44694.27	44662.73	44672.11	20.08285	44544.6846	-4.19999999999709
13640	2022-02-10 11:20:00	44672.12	44708.51	44664.85	44705.31	13.86251	44548.4611	33.19999999999709
13641	2022-02-10 11:21:00	44705.31	44708.83	44685.44	44689.64	12.26886	44552.02659999999	-15.669999999998254
13642	2022-02-10 11:22:00	44689.65	44755.01	44689.63	44749.99	60.14963	44556.19649999999	60.349999999998545
13643	2022-02-10 11:23:00	44750.0	44899.0	44725.98	44884.97	190.66436	44561.599799999996	134.9800000000032
13644	2022-02-10 11:24:00	44884.97	44899.0	44785.36	44830.2	142.90841	44566.47779999999	-54.770000000004075
13645	2022-02-10 11:25:00	44830.19	44835.99	44803.29	44819.43	36.16328	44571.4891	-10.769999999996799
13646	2022-02-10 11:26:00	44819.42	44850.97	44819.42	44850.95	24.78955	44576.782999999996	31.5199999999968
13647	2022-02-10 11:27:00	44850.96	44870.0	44844.89	44869.77	33.14563	44582.1119	18.81999999999971
13648	2022-02-10 11:28:00	44869.77	44988.3	44864.05	44942.0	161.42284	44588.3688	72.2300000000032
13649	2022-02-10 11:29:00	44942.01	44964.76	44915.72	44941.28	33.26203	44594.66380000001	-0.7200000000011642
13650	2022-02-10 11:30:00	44941.27	44951.26	44906.07	44922.96	24.96105	44600.571800000005	-18.31999999999971
13651	2022-02-10 11:31:00	44922.96	45073.62	44922.77	45018.37	257.75976	44607.40329999999	95.41000000000349
13652	2022-02-10 11:32:00	45018.37	45100.0	44991.09	45072.34	215.32994	44614.836	53.96999999999389
13653	2022-02-10 11:33:00	45072.34	45177.96	45030.41	45064.01	145.9956	44622.0762	-8.32999999999447
13654	2022-02-10 11:34:00	45064.01	45110.71	45059.84	45075.32	34.79435	44629.348600000005	11.309999999997672
13655	2022-02-10 11:35:00	45075.32	45139.5	45066.31	45115.11	32.21218	44636.823	39.79000000000087
13656	2022-02-10 11:36:00	45115.11	45135.47	45063.43	45089.56	29.98524	44644.0785	-25.55000000000291
13657	2022-02-10 11:37:00	45089.56	45118.72	45081.32	45107.0	44.74335	44651.088200000006	17.44000000000233
13658	2022-02-10 11:38:00	45107.01	45149.49	45090.0	45092.5	32.90498	44658.1048	-14.5
13659	2022-02-10 11:39:00	45092.5	45110.01	45081.96	45085.33	26.77192	44664.958000000006	-7.169999999998254
13660	2022-02-10 11:40:00	45085.34	45113.06	45057.1	45106.92	36.72413	44672.38050000001	21.589999999996508
13661	2022-02-10 11:41:00	45106.92	45149.09	45094.04	45128.68	33.38908	44679.9583	21.760000000002037
13662	2022-02-10 11:42:00	45128.69	45131.71	45087.97	45091.45	22.91669	44687.08810000001	-37.2300000000032
13663	2022-02-10 11:43:00	45091.46	45149.08	45091.44	45103.46	35.62757	44694.0227	12.010000000002037
13664	2022-02-10 11:44:00	45103.47	45103.47	45038.52	45045.43	36.57915	44700.232299999996	-58.029999999998836
13665	2022-02-10 11:45:00	45045.44	45045.44	44983.53	45034.84	61.04171	44705.9138	-10.590000000003783
13666	2022-02-10 11:46:00	45034.83	45037.5	44938.23	44940.7	45.67372	44710.400700000006	-94.13999999999942
13667	2022-02-10 11:47:00	44941.99	44962.13	44922.77	44922.78	42.7486	44715.0545	-17.919999999998254
13668	2022-02-10 11:48:00	44922.78	44925.0	44844.86	44853.54	74.91746	44718.9955	-69.23999999999796
13669	2022-02-10 11:49:00	44853.53	44869.29	44776.46	44776.46	62.83273	44721.9639	-77.08000000000175
13670	2022-02-10 11:50:00	44776.46	44789.79	44685.18	44727.17	122.90288	44724.7091	-49.29000000000087
13671	2022-02-10 11:51:00	44727.16	44812.58	44727.16	44767.09	62.04181	44727.783200000005	39.919999999998254
13672	2022-02-10 11:52:00	44767.09	44823.92	44752.78	44793.83	37.30659	44731.0026	26.74000000000524
13673	2022-02-10 11:53:00	44793.83	44816.3	44775.92	44812.8	23.94679	44733.8604	18.970000000001164
13674	2022-02-10 11:54:00	44812.8	44845.12	44792.21	44836.97	18.09492	44736.8317	24.169999999998254
13675	2022-02-10 11:55:00	44836.97	44852.94	44800.09	44840.69	29.57329	44739.6462	3.720000000001164
13676	2022-02-10 11:56:00	44840.7	44840.7	44800.0	44829.91	19.95176	44742.2154	-10.779999999998836
13677	2022-02-10 11:57:00	44829.91	44880.0	44829.9	44864.24	33.98446	44745.769100000005	34.32999999999447
13678	2022-02-10 11:58:00	44864.23	44870.0	44843.41	44850.02	28.6404	44748.9187	-14.220000000001164
13679	2022-02-10 11:59:00	44850.01	44856.38	44806.5	44834.09	23.66141	44752.0988	-15.930000000000291
13680	2022-02-10 12:00:00	44834.09	44850.0	44760.0	44791.42	74.58383	44754.87819999999	-42.669999999998254
13681	2022-02-10 12:01:00	44791.41	44794.61	44755.0	44774.0	27.31972	44757.3517	-17.419999999998254
13682	2022-02-10 12:02:00	44773.99	44838.12	44772.72	44838.11	16.77678	44760.9254	64.11000000000058
13683	2022-02-10 12:03:00	44838.12	44989.79	44838.11	44951.15	82.71958	44765.27760000001	113.04000000000087
13684	2022-02-10 12:04:00	44951.14	44986.62	44925.89	44949.72	46.75115	44769.7266	-1.430000000000291
13685	2022-02-10 12:05:00	44949.73	44949.73	44857.7	44919.15	31.08145	44772.6381	-30.56999999999971
13686	2022-02-10 12:06:00	44919.14	44919.15	44857.21	44857.75	22.56141	44774.62439999999	-61.400000000001455
13687	2022-02-10 12:07:00	44857.75	44895.51	44856.87	44895.49	31.12792	44776.6366	37.73999999999796
13688	2022-02-10 12:08:00	44895.5	44895.51	44873.17	44883.01	22.30203	44778.626099999994	-12.479999999995925
13689	2022-02-10 12:09:00	44883.02	44969.59	44882.0	44949.02	51.36071	44781.57139999999	66.00999999999476
13690	2022-02-10 12:10:00	44949.02	44982.83	44925.59	44973.5	55.53779	44784.9573	24.4800000000032
13691	2022-02-10 12:11:00	44973.5	44986.53	44930.0	44930.01	25.34819	44787.770300000004	-43.48999999999796
13692	2022-02-10 12:12:00	44930.01	44930.33	44895.5	44907.2	12.64981	44790.6013	-22.810000000004948
13693	2022-02-10 12:13:00	44907.19	44936.0	44900.68	44916.59	15.31597	44793.7723	9.389999999999418
13694	2022-02-10 12:14:00	44916.59	44942.45	44911.81	44942.44	17.55528	44797.3463	25.85000000000582
13695	2022-02-10 12:15:00	44942.44	44950.0	44901.58	44914.73	20.19293	44800.3833	-27.709999999999127
13696	2022-02-10 12:16:00	44914.72	44915.76	44864.94	44872.12	24.59023	44802.43979999999	-42.61000000000058
13697	2022-02-10 12:17:00	44872.12	44874.7	44814.87	44827.14	32.33492	44803.78119999999	-44.9800000000032
13698	2022-02-10 12:18:00	44827.13	44829.89	44735.68	44753.51	136.51013	44804.138900000005	-73.62999999999738
13699	2022-02-10 12:19:00	44753.51	44760.0	44703.59	44714.61	44.15915	44803.75699999999	-38.900000000001455
13700	2022-02-10 12:20:00	44714.61	44755.78	44703.62	44711.26	34.2334	44803.6298	-3.349999999998545
13701	2022-02-10 12:21:00	44711.25	44739.2	44703.62	44706.99	36.19837	44803.934799999995	-4.2700000000040745
13702	2022-02-10 12:22:00	44706.99	44752.43	44706.05	44711.98	32.12838	44804.089400000004	4.990000000005239
13703	2022-02-10 12:23:00	44711.98	44711.99	44589.31	44633.28	60.13333	44803.511900000005	-78.70000000000437
13704	2022-02-10 12:24:00	44634.0	44689.55	44632.02	44675.66	40.59038	44803.4068	42.38000000000466
13705	2022-02-10 12:25:00	44675.66	44686.97	44665.0	44678.88	18.34058	44803.95949999999	3.219999999993888
13706	2022-02-10 12:26:00	44678.88	44735.41	44678.88	44710.26	37.5843	44804.7775	31.380000000004657
13707	2022-02-10 12:27:00	44710.26	44737.91	44706.57	44709.02	23.61436	44805.9517	-1.2400000000052387
13708	2022-02-10 12:28:00	44709.0	44736.19	44700.05	44732.99	24.78576	44807.3474	23.970000000001164
13709	2022-02-10 12:29:00	44732.99	44781.56	44731.42	44739.55	16.82251	44808.98189999999	6.560000000004948
13710	2022-02-10 12:30:00	44739.56	44787.93	44737.16	44737.91	19.13804	44810.4092	-1.639999999999418
13711	2022-02-10 12:31:00	44737.91	44741.53	44674.03	44680.01	17.15304	44811.5092	-57.900000000001455
13712	2022-02-10 12:32:00	44680.01	44735.93	44675.87	44713.86	20.1725	44813.2388	33.849999999998545
13713	2022-02-10 12:33:00	44713.86	44716.58	44685.03	44710.8	12.94334	44814.9767	-3.0599999999976717
13714	2022-02-10 12:34:00	44710.81	44718.84	44685.79	44712.59	11.13121	44816.341499999995	1.7899999999935972
13715	2022-02-10 12:35:00	44712.58	44712.59	44658.39	44667.54	14.17218	44817.3799	-45.049999999995634
13716	2022-02-10 12:36:00	44667.55	44680.0	44641.24	44650.01	23.41758	44817.9326	-17.529999999998836
13717	2022-02-10 12:37:00	44650.01	44669.98	44603.61	44648.42	66.46685	44818.59840000001	-1.5900000000037835
13718	2022-02-10 12:38:00	44648.41	44667.45	44642.0	44664.74	24.81355	44819.2985	16.31999999999971
13719	2022-02-10 12:39:00	44664.75	44706.64	44655.01	44691.1	22.36273	44819.7659	26.360000000000582
13720	2022-02-10 12:40:00	44691.1	44693.78	44661.19	44663.27	20.13702	44819.8321	-27.830000000001746
13721	2022-02-10 12:41:00	44663.27	44675.17	44621.4	44642.34	50.74205	44820.3555	-20.93000000000029
13722	2022-02-10 12:42:00	44642.35	44646.31	44617.43	44631.96	14.80362	44820.9379	-10.37999999999738
13723	2022-02-10 12:43:00	44631.97	44651.98	44628.3	44635.64	13.79001	44821.6246	3.680000000000291
13724	2022-02-10 12:44:00	44635.63	44639.09	44486.43	44627.73	227.32705	44822.2312	-7.9099999999962165
13725	2022-02-10 12:45:00	44627.73	44687.09	44616.84	44644.86	51.81692	44822.740099999995	17.12999999999738
13726	2022-02-10 12:46:00	44644.85	44700.0	44641.26	44699.99	81.87626	44823.309400000006	55.12999999999738
13727	2022-02-10 12:47:00	44699.99	44700.0	44662.21	44673.32	28.26186	44823.4727	-26.669999999998254
13728	2022-02-10 12:48:00	44673.31	44707.43	44670.07	44690.49	51.06393	44823.469399999994	17.169999999998254
13729	2022-02-10 12:49:00	44690.5	44710.0	44684.0	44689.99	21.73162	44823.2994	-0.5
13730	2022-02-10 12:50:00	44689.99	44720.0	44684.36	44704.69	55.92553	44823.2404	14.700000000004366
13731	2022-02-10 12:51:00	44705.0	44705.0	44680.63	44683.45	23.21553	44822.6483	-21.24000000000524
13732	2022-02-10 12:52:00	44683.44	44780.0	44683.43	44779.99	137.94807	44823.4992	96.54000000000087
13733	2022-02-10 12:53:00	44780.0	44850.0	44760.23	44826.33	129.28617	44824.5338	46.34000000000378
13734	2022-02-10 12:54:00	44826.33	44850.0	44808.59	44850.0	75.88124	44825.393899999995	23.669999999998254
13735	2022-02-10 12:55:00	44849.99	44850.0	44825.0	44839.99	42.39074	44825.8675	-10.010000000002037
13736	2022-02-10 12:56:00	44840.0	44849.41	44801.0	44806.63	41.94746	44826.790499999996	-33.36000000000058
13737	2022-02-10 12:57:00	44806.63	44834.42	44792.18	44831.66	23.46631	44828.05380000001	25.030000000006112
13738	2022-02-10 12:58:00	44831.65	44850.0	44827.95	44829.98	18.23331	44829.5905	-1.680000000000291
13739	2022-02-10 12:59:00	44829.99	44833.65	44805.64	44807.73	13.12951	44830.9467	-22.25
13740	2022-02-10 13:00:00	44807.73	44850.0	44780.0	44780.0	16.90762	44831.693600000006	-27.7300000000032
13741	2022-02-10 13:01:00	44780.01	44791.91	44760.25	44777.28	19.85981	44832.57	-2.720000000001164
13742	2022-02-10 13:02:00	44777.28	44798.42	44761.78	44780.18	18.1527	44832.871900000006	2.900000000001455
13743	2022-02-10 13:03:00	44778.91	44786.94	44761.9	44770.0	19.45987	44831.722200000004	-10.180000000000291
13744	2022-02-10 13:04:00	44770.01	44779.92	44747.51	44760.24	47.56662	44831.0226	-9.760000000002037
13745	2022-02-10 13:05:00	44760.24	44849.99	44749.92	44849.95	55.50598	44831.32779999999	89.70999999999913
13746	2022-02-10 13:06:00	44849.94	44927.7	44849.94	44886.51	57.30008	44831.6834	36.56000000000495
13747	2022-02-10 13:07:00	44886.51	44888.0	44847.22	44888.0	55.14301	44831.865699999995	1.4899999999979627
13748	2022-02-10 13:08:00	44887.99	44897.61	44871.0	44877.99	27.12356	44831.2256	-10.010000000002037
13749	2022-02-10 13:09:00	44877.99	44960.0	44877.99	44928.12	115.45707	44831.094	50.13000000000466
13750	2022-02-10 13:10:00	44928.11	44928.12	44877.99	44877.99	24.47392	44830.6443	-50.13000000000466
13751	2022-02-10 13:11:00	44877.99	44927.41	44877.99	44900.01	14.90214	44829.4607	22.020000000004075
13752	2022-02-10 13:12:00	44898.98	44960.0	44896.03	44959.99	29.82156	44828.337199999994	59.979999999995925
13753	2022-02-10 13:13:00	44959.99	45060.0	44959.99	45042.59	213.36018	44828.123	82.59999999999854
13754	2022-02-10 13:14:00	45042.6	45045.41	44980.01	45000.27	45.46922	44827.3725	-42.31999999999971
13755	2022-02-10 13:15:00	45000.27	45026.44	44930.36	44940.03	44.67781	44825.621699999996	-60.23999999999796
13756	2022-02-10 13:16:00	44940.03	45011.71	44940.02	44984.01	32.52709	44824.566199999994	43.9800000000032
13757	2022-02-10 13:17:00	44981.8	45049.99	44981.8	45027.0	26.73423	44823.76619999999	42.98999999999796
13758	2022-02-10 13:18:00	45027.0	45036.48	45003.86	45028.26	16.3969	44823.1238	1.2600000000020373
13759	2022-02-10 13:19:00	45028.25	45028.26	45002.01	45002.02	13.25925	44822.29069999999	-26.24000000000524
13760	2022-02-10 13:20:00	45002.01	45009.0	44958.13	44978.01	18.55071	44821.00159999999	-24.00999999999476
13761	2022-02-10 13:21:00	44978.01	44983.42	44919.55	44927.1	21.83281	44818.9858	-50.91000000000349
13762	2022-02-10 13:22:00	44927.09	44975.0	44927.09	44954.43	24.50697	44817.6156	27.330000000001746
13763	2022-02-10 13:23:00	44954.42	44954.43	44893.16	44918.28	41.24593	44815.7638	-36.150000000001455
13764	2022-02-10 13:24:00	44918.28	44959.51	44897.9	44908.26	43.2951	44814.3921	-10.019999999996799
13765	2022-02-10 13:25:00	44908.27	44947.35	44908.26	44924.56	20.34522	44813.289300000004	16.299999999995634
13766	2022-02-10 13:26:00	44924.55	44924.56	44867.0	44867.01	17.80504	44812.5524	-57.549999999995634
13767	2022-02-10 13:27:00	44867.01	44880.0	44865.25	44872.75	21.79804	44812.0521	5.739999999997963
13768	2022-02-10 13:28:00	44872.74	44924.37	44867.55	44910.74	14.84302	44812.6241	37.98999999999796
13769	2022-02-10 13:29:00	44910.74	44947.59	44889.31	44942.34	17.78121	44814.2829	31.599999999998545
13770	2022-02-10 13:30:00	44942.34	44942.34	44255.88	44287.52	639.68474	44809.886399999996	-654.8199999999997
13771	2022-02-10 13:31:00	44287.52	44494.99	44100.28	44108.09	550.43984	44803.2964	-179.4300000000003
13772	2022-02-10 13:32:00	44109.36	44193.6	43900.0	44081.22	507.15196	44796.170300000005	-26.869999999995343
13773	2022-02-10 13:33:00	44081.22	44190.42	43931.84	44052.17	284.87746	44788.564000000006	-29.05000000000291
13774	2022-02-10 13:34:00	44052.17	44079.53	43849.49	44009.71	309.60991	44780.29140000001	-42.45999999999913
13775	2022-02-10 13:35:00	44009.71	44036.77	43760.0	43760.0	229.66715	44769.4845	-249.70999999999913
13776	2022-02-10 13:36:00	43760.0	43911.74	43726.5	43811.01	261.58611	44759.2955	51.01000000000204
13777	2022-02-10 13:37:00	43811.01	44063.11	43811.0	44000.01	330.8514	44750.65319999999	189.0
13778	2022-02-10 13:38:00	44000.0	44080.73	43899.0	43966.66	121.58631	44741.8196	-33.349999999998545
13779	2022-02-10 13:39:00	43966.66	44010.0	43910.75	43972.65	132.46131	44733.205200000004	5.989999999997963
13780	2022-02-10 13:40:00	43972.66	43972.66	43811.0	43865.17	220.51953	44723.94270000001	-107.4800000000032
13781	2022-02-10 13:41:00	43863.14	43960.01	43811.0	43832.11	193.27826	44714.523799999995	-33.05999999999767
13782	2022-02-10 13:42:00	43832.1	43974.27	43791.31	43814.22	162.83244	44704.2849	-17.889999999999418
13783	2022-02-10 13:43:00	43814.23	43870.98	43689.87	43690.0	557.06639	44691.6734	-124.22000000000116
13784	2022-02-10 13:44:00	43690.0	43807.95	43665.0	43793.55	245.76433	44680.1117	103.55000000000291
13785	2022-02-10 13:45:00	43793.56	43845.93	43765.09	43829.79	109.88841	44669.218100000006	36.23999999999796
13786	2022-02-10 13:46:00	43829.79	43899.97	43752.75	43752.76	193.57895	44658.1682	-77.02999999999884
13787	2022-02-10 13:47:00	43752.75	43772.62	43661.0	43677.84	264.7391	44645.9917	-74.92000000000553
13788	2022-02-10 13:48:00	43677.83	43831.54	43667.66	43812.46	125.67264	44635.2862	134.62000000000262
13789	2022-02-10 13:49:00	43812.96	43867.35	43790.85	43834.48	139.72861	44624.1408	22.020000000004075
13790	2022-02-10 13:50:00	43834.47	43845.29	43749.27	43827.86	95.60245	44612.6844	-6.620000000002619
13791	2022-02-10 13:51:00	43827.85	43917.53	43826.66	43889.08	68.30775	44602.2751	61.220000000001164
13792	2022-02-10 13:52:00	43891.28	43939.98	43843.45	43859.7	54.31072	44591.8001	-29.380000000004657
13793	2022-02-10 13:53:00	43859.7	43873.57	43791.68	43826.39	199.10802	44580.898100000006	-33.30999999999767
13794	2022-02-10 13:54:00	43826.43	43850.0	43700.0	43702.85	138.80291	44568.502199999995	-123.54000000000087
13795	2022-02-10 13:55:00	43702.86	43743.0	43661.0	43671.57	101.29979	44556.07060000001	-31.279999999998836
